id,attr_time,attr_x,attr_y,attr_z
29817,1531729884637,-0.00426119,0.0,0.0010653
29818,1531729884657,0.00852238,-0.0202406,0.00319589
29819,1531729884677,-0.00319589,0.00745708,0.0010653
29820,1531729884695,0.0,0.00213059,0.00532648
29821,1531729884718,-0.00426119,0.010653,0.00426119
29822,1531729884738,-0.0010653,0.0149142,0.00319589
29823,1531729884757,0.00745708,0.00639178,0.00532648
29824,1531729884776,-0.00532648,0.0234365,0.00532648
29825,1531729884798,0.00639178,0.00532648,0.00639178
29826,1531729884818,0.00213059,0.0127836,0.00426119
29827,1531729884839,0.0010653,0.010653,0.00532648
29828,1531729884858,0.00532648,0.0010653,0.00532648
29829,1531729884879,0.0010653,0.00426119,0.00319589
29830,1531729884897,-0.00213059,0.00319589,0.00426119
29831,1531729884920,0.0010653,-0.00319589,0.00426119
29832,1531729884940,0.0,-0.00213059,0.00532648
29833,1531729884958,-0.0010653,-0.00319589,0.00426119
29834,1531729884978,-0.00319589,-0.00745708,0.00426119
29835,1531729884998,-0.00213059,-0.00319589,0.0010653
29836,1531729885021,0.0010653,-0.00958767,0.00213059
29837,1531729885041,0.0010653,-0.00852238,0.0010653
29838,1531729885060,0.0010653,-0.00745708,0.00213059
29839,1531729885081,0.0010653,-0.0138489,0.0
29840,1531729885105,-0.00319589,-0.00213059,0.00213059
29841,1531729885119,0.00319589,-0.0138489,0.0010653
29842,1531729885139,0.00319589,-0.00745708,0.00319589
29843,1531729885159,0.00213059,-0.0127836,0.0010653
29844,1531729885179,-0.00745708,-0.00639178,0.0010653
29845,1531729885201,-0.00426119,-0.00639178,0.0010653
29846,1531729885223,-0.00745708,-0.00852238,0.00319589
29847,1531729885244,-0.00639178,-0.00745708,0.0010653
29848,1531729885262,-0.00745708,-0.00532648,0.00213059
29849,1531729885283,-0.00639178,-0.00319589,0.00319589
29850,1531729885304,0.0010653,-0.0117183,0.00319589
29851,1531729885325,-0.00213059,-0.00639178,0.0010653
29852,1531729885345,0.0,-0.00958767,0.00213059
29853,1531729885363,-0.00319589,-0.0127836,0.00213059
29854,1531729885383,-0.00426119,-0.0117183,0.00319589
29855,1531729885406,-0.00958767,0.00426119,0.00213059
29856,1531729885426,-0.00426119,-0.0138489,0.0010653
29857,1531729885446,-0.00745708,0.00213059,0.0010653
29858,1531729885468,-0.00958767,-0.00319589,0.00213059
29859,1531729885484,-0.00426119,-0.00745708,0.0010653
29860,1531729885507,0.00319589,0.0010653,0.00426119
29861,1531729885528,0.00958767,-0.00319589,0.00319589
29862,1531729885546,0.00532648,-0.00319589,0.00532648
29863,1531729885569,0.00426119,0.00745708,0.00213059
29864,1531729885587,0.0,-0.00213059,0.00213059
29865,1531729885607,0.0010653,-0.00319589,0.00213059
29866,1531729885629,-0.00319589,0.00213059,0.00319589
29867,1531729885649,0.00319589,-0.00319589,0.00319589
29868,1531729885667,0.00532648,0.0,0.00319589
29869,1531729885690,0.01811,-0.00958767,0.00319589
29870,1531729885710,0.0213059,-0.00745708,0.00532648
29871,1531729885730,0.0308936,-0.01811,0.00639178
29872,1531729885750,0.0170448,-0.00852238,0.00532648
29873,1531729885768,0.0010653,0.00213059,0.00532648
29874,1531729885790,0.00958767,-0.0149142,0.00319589
29875,1531729885810,0.0117183,0.00213059,0.00213059
29876,1531729885831,0.0138489,-0.00213059,0.00213059
29877,1531729885852,-0.0213059,0.0351548,0.0
29878,1531729885872,-0.0010653,0.0010653,0.00213059
29879,1531729885890,0.00426119,0.00745708,0.00213059
29880,1531729885913,-0.00319589,0.0,0.0010653
29881,1531729885933,-0.0127836,-0.00532648,0.00213059
29882,1531729885953,-0.0191753,-0.00213059,0.0010653
29883,1531729885973,-0.0191753,0.0117183,0.0
29884,1531729885993,-0.00958767,-0.0010653,0.00213059
29885,1531729886014,-0.010653,-0.00532648,0.00213059
29886,1531729886034,-0.0159795,0.0,0.0010653
29887,1531729886055,-0.00532648,-0.00958767,0.00213059
29888,1531729886075,-0.0117183,-0.00213059,0.0010653
29889,1531729886094,-0.00958767,0.0010653,0.0010653
29890,1531729886112,0.0010653,-0.00213059,0.00426119
29891,1531729886133,0.00852238,-0.00213059,0.00532648
29892,1531729886153,0.01811,-0.00745708,0.00532648
29893,1531729886173,0.0234365,-0.00639178,0.0010653
29894,1531729886195,0.00213059,-0.00745708,0.00213059
29895,1531729886217,0.00852238,0.00532648,0.00319589
29896,1531729886238,-0.0138489,-0.0255671,0.0010653
29897,1531729886257,-0.0234365,0.0362201,0.00319589
29898,1531729886278,0.0213059,-0.00426119,0.00319589
29899,1531729886297,0.00745708,-0.0351548,0.00426119
29900,1531729886317,0.00745708,0.0490037,0.00319589
29901,1531729886339,0.0426119,-0.0223712,0.00426119
29902,1531729886358,0.0308936,-0.0223712,0.00426119
29903,1531729886377,0.0521995,0.0948114,0.00745708
29904,1531729886400,0.0426119,-0.153403,0.00426119
29905,1531729886420,-0.050069,0.155533,-0.00639178
29906,1531729886440,0.0468731,-0.14488,0.00532648
29907,1531729886459,-0.0553954,0.0266324,-0.00319589
29908,1531729886478,-0.0521995,-0.0436772,-0.00532648
29909,1531729886500,-0.00958767,0.00532648,0.0010653
29910,1531729886521,-0.00213059,-0.0159795,0.00426119
29911,1531729886539,-0.00213059,-0.00745708,0.00213059
29912,1531729886560,0.0127836,0.0149142,0.00639178
29913,1531729886581,0.00852238,0.0010653,0.00213059
29914,1531729886600,-0.0245018,0.0351548,-0.00213059
29915,1531729886622,0.0,0.00426119,0.00532648
29916,1531729886643,0.010653,0.0319589,0.00639178
29917,1531729886661,0.00532648,-0.0245018,0.00639178
29918,1531729886682,-0.01811,0.0415466,0.0
29919,1531729886702,-0.00426119,-0.00639178,0.00426119
29920,1531729886724,-0.0202406,0.0426119,0.00319589
29921,1531729886744,0.00745708,0.0276977,0.00958767
29922,1531729886762,0.00213059,0.0447425,0.00639178
29923,1531729886782,0.00213059,0.0692443,0.00639178
29924,1531729886803,0.00213059,0.0553954,0.00532648
29925,1531729886823,-0.00639178,0.0873543,0.00745708
29926,1531729886845,-0.00426119,0.0532648,0.0138489
29927,1531729886867,-0.00532648,0.0873543,0.0138489
29928,1531729886884,0.00532648,0.0873543,0.0149142
29929,1531729886906,0.0010653,0.0884196,0.0127836
29930,1531729886927,0.010653,0.0862891,0.0159795
29931,1531729886947,0.0,0.101203,0.0149142
29932,1531729886969,0.00852238,0.0873543,0.0138489
29933,1531729886985,0.00852238,0.101203,0.0127836
29934,1531729887008,0.0170448,0.0916155,0.0127836
29935,1531729887028,0.00532648,0.104399,0.0138489
29936,1531729887048,0.00958767,0.0948114,0.0117183
29937,1531729887069,0.0,0.113987,0.0159795
29938,1531729887088,0.0202406,0.0980073,0.01811
29939,1531729887108,0.0170448,0.104399,0.0170448
29940,1531729887127,0.01811,0.0980073,0.0149142
29941,1531729887150,0.0170448,0.0905502,0.0159795
29942,1531729887167,0.00213059,0.105464,0.0117183
29943,1531729887189,0.01811,0.0937461,0.010653
29944,1531729887208,-0.0159795,0.128901,0.010653
29945,1531729887232,0.0127836,0.0809626,0.0138489
29946,1531729887252,-0.00426119,0.112921,0.0127836
29947,1531729887270,0.0127836,0.0958767,0.0159795
29948,1531729887290,0.0117183,0.122509,0.0149142
29949,1531729887311,0.0191753,0.117183,0.0159795
29950,1531729887331,-0.0010653,0.148076,0.0117183
29951,1531729887353,0.00426119,0.174709,-0.010653
29952,1531729887371,0.0202406,0.168317,0.0117183
29953,1531729887392,-0.0490037,0.235431,0.00958767
29954,1531729887414,0.0149142,0.188558,0.0202406
29955,1531729887434,-0.0149142,0.263128,0.0191753
29956,1531729887454,0.0202406,0.216255,0.0223712
29957,1531729887474,0.00745708,0.280173,0.0223712
29958,1531729887493,-0.00213059,0.280173,0.0266324
29959,1531729887515,-0.00426119,0.32385,0.0255671
29960,1531729887532,-0.0330242,0.35794,0.0276977
29961,1531729887556,0.00213059,0.350483,0.0404813
29962,1531729887575,0.0,0.395225,0.039416
29963,1531729887594,0.00958767,0.398421,0.0404813
29964,1531729887617,-0.00319589,0.438902,0.0458078
29965,1531729887638,0.00319589,0.465535,0.0436772
29966,1531729887657,-0.00852238,0.50282,0.0383507
29967,1531729887678,-0.0010653,0.561411,0.0362201
29968,1531729887696,-0.0202406,0.584848,0.0255671
29969,1531729887718,-0.0170448,0.585913,0.0276977
29970,1531729887739,-0.0436772,0.633852,0.0447425
29971,1531729887758,-0.0308936,0.583783,0.050069
29972,1531729887777,-0.0415466,0.651962,0.0458078
29973,1531729887797,0.0117183,0.654092,0.050069
29974,1531729887817,-0.0276977,0.698835,0.0415466
29975,1531729887839,0.00852238,0.654092,0.0532648
29976,1531729887858,-0.00319589,0.730794,0.0426119
29977,1531729887879,-0.00852238,0.71588,0.0404813
29978,1531729887900,-0.028763,0.802169,0.0298283
29979,1531729887921,-0.0159795,0.775536,0.0245018
29980,1531729887941,-0.0511342,0.798973,0.0532648
29981,1531729887959,-0.00958767,0.807495,0.0521995
29982,1531729887980,-0.0149142,0.784059,0.0585913
29983,1531729888002,0.010653,0.777667,0.0777667
29984,1531729888022,-0.0436772,0.84265,0.0841585
29985,1531729888042,-0.0511342,0.822409,0.0777667
29986,1531729888060,-0.0383507,0.899111,0.0628525
29987,1531729888082,-0.0820279,0.875674,0.0521995
29988,1531729888101,0.0553954,0.785124,0.0628525
29989,1531729888119,-0.0234365,0.961963,0.0298283
29990,1531729888141,0.00213059,0.917221,0.00745708
29991,1531729888160,0.0276977,0.899111,0.0468731
29992,1531729888180,-0.0308936,0.996053,0.0703096
29993,1531729888202,-0.0191753,0.956637,0.0276977
29994,1531729888224,-0.0809626,1.0408,0.0319589
29995,1531729888245,-0.039416,0.904437,0.0671137
29996,1531729888262,-0.039416,0.888458,0.0490037
29997,1531729888283,-0.0436772,0.961963,0.0617872
29998,1531729888305,0.0884196,0.825605,0.00639178
29999,1531729888325,-0.0628525,1.06743,-0.0543301
30000,1531729888346,-0.00639178,0.885262,0.00958767
30001,1531729888370,-0.01811,1.1143,0.0404813
30002,1531729888383,0.0234365,1.01949,0.00532648
30003,1531729888405,0.0660484,0.810691,-0.0255671
30004,1531729888427,-0.12464,1.14413,0.0245018
30005,1531729888447,-0.156599,1.14626,0.136358
30006,1531729888469,0.145946,0.834128,0.128901
30007,1531729888485,-0.0820279,1.12176,0.0841585
30008,1531729888508,-0.0596566,0.881001,0.0660484
30009,1531729888528,-0.0170448,0.984334,0.0809626
30010,1531729888548,-0.0351548,0.852237,0.0511342
30011,1531729888570,-0.0607219,0.993922,0.0159795
30012,1531729888588,0.0607219,0.811756,0.0383507
30013,1531729888609,-0.050069,1.04612,0.00852238
30014,1531729888630,0.0266324,0.810691,0.0276977
30015,1531729888650,-0.111856,1.06849,0.0745708
30016,1531729888670,0.0458078,0.820279,0.0916155
30017,1531729888690,-0.0436772,1.02162,0.0383507
30018,1531729888711,-0.0372854,0.982204,-0.00958767
30019,1531729888731,0.0351548,0.797907,0.0639178
30020,1531729888751,-0.200276,1.20485,0.0585913
30021,1531729888769,0.117183,0.693508,0.0553954
30022,1531729888789,-0.057526,0.975812,0.050069
30023,1531729888810,-0.158729,0.931069,0.0308936
30024,1531729888832,0.104399,0.704161,0.0223712
30025,1531729888853,-0.0490037,1.03866,0.0404813
30026,1531729888871,0.0777667,0.89698,-0.0127836
30027,1531729888892,0.138489,0.696704,0.0607219
30028,1531729888914,-0.254606,1.35186,0.0671137
30029,1531729888934,0.266324,0.661549,0.0596566
30030,1531729888954,0.132097,0.942788,-0.00319589
30031,1531729888974,-0.272716,1.11537,0.120379
30032,1531729888994,0.128901,0.731859,0.0404813
30033,1531729889015,-0.0479384,0.95131,0.0543301
30034,1531729889035,-0.00213059,0.986465,0.00213059
30035,1531729889055,0.0841585,0.781928,0.0266324
30036,1531729889075,-0.0894849,1.05677,0.122509
30037,1531729889096,0.182166,0.607219,0.0809626
30038,1531729889119,-0.190688,1.18674,0.039416
30039,1531729889133,0.00958767,0.637048,0.0330242
30040,1531729889154,-0.00213059,0.94918,-0.00639178
30041,1531729889175,0.0852238,0.827736,0.0383507
30042,1531729889195,-0.0213059,0.928939,-0.00958767
30043,1531729889217,0.0607219,0.796842,0.0564607
30044,1531729889238,-0.129966,0.907633,0.0585913
30045,1531729889257,-0.00745708,0.850107,0.0266324
30046,1531729889277,-0.00213059,0.818148,-0.010653
30047,1531729889298,0.0916155,0.800038,-0.00426119
30048,1531729889319,-0.00319589,0.77021,0.0170448
30049,1531729889339,-0.0990726,0.900176,0.057526
30050,1531729889359,0.0255671,0.780863,0.0149142
30051,1531729889378,0.0117183,0.722271,0.0404813
30052,1531729889400,-0.103334,0.794712,0.0149142
30053,1531729889420,0.102268,0.5188,0.0404813
30054,1531729889441,-0.0276977,0.742512,0.0298283
30055,1531729889459,-0.0617872,0.724402,0.0532648
30056,1531729889479,-0.0426119,0.87887,0.0404813
30057,1531729889500,0.0767014,0.643439,0.010653
30058,1531729889522,-0.00426119,0.669006,0.0319589
30059,1531729889540,-0.0958767,0.774471,0.0468731
30060,1531729889560,-0.0223712,0.687117,0.0617872
30061,1531729889583,-0.0319589,0.778732,0.0266324
30062,1531729889604,0.0426119,0.683921,0.0372854
30063,1531729889623,-0.0383507,0.843715,0.050069
30064,1531729889643,-0.0330242,0.746773,0.01811
30065,1531729889662,0.0479384,0.640243,0.01811
30066,1531729889683,-0.0490037,0.771275,0.0266324
30067,1531729889703,-0.0532648,0.739316,0.0447425
30068,1531729889724,-0.0213059,0.690312,0.0351548
30069,1531729889745,-0.0159795,0.731859,0.00745708
30070,1531729889763,0.0511342,0.598697,0.0447425
30071,1531729889783,-0.0692443,0.784059,0.0841585
30072,1531729889803,-0.0138489,0.678594,0.0415466
30073,1531729889824,0.0117183,0.529453,0.050069
30074,1531729889846,-0.0905502,0.743577,0.0724402
30075,1531729889870,-0.00958767,0.66368,0.096942
30076,1531729889885,-0.0639178,0.761687,0.0820279
30077,1531729889905,0.00958767,0.630656,0.0447425
30078,1531729889927,0.0266324,0.730794,0.0362201
30079,1531729889948,0.0010653,0.739316,0.0404813
30080,1531729889969,-0.0447425,0.811756,0.0319589
30081,1531729889987,-0.00639178,0.834128,0.0383507
30082,1531729890007,0.0436772,0.800038,0.0266324
30083,1531729890029,0.0351548,0.735055,0.0308936
30084,1531729890049,-0.0649831,0.828801,0.0468731
30085,1531729890067,-0.028763,0.751034,0.0479384
30086,1531729890090,-0.0468731,0.857564,0.0426119
30087,1531729890113,0.00213059,0.759557,0.0415466
30088,1531729890127,-0.0404813,0.678594,0.0671137
30089,1531729890148,-0.0905502,0.601893,0.175774
30090,1531729890167,-0.0213059,0.581652,0.159795
30091,1531729890189,-0.0202406,0.673268,0.10653
30092,1531729890211,-0.00745708,0.674333,0.0490037
30093,1531729890232,-0.00639178,0.798973,0.00958767
30094,1531729890252,0.0703096,0.710553,-0.0649831
30095,1531729890271,0.0585913,0.869282,-0.0298283
30096,1531729890290,0.0159795,0.745708,-0.00852238
30097,1531729890313,-0.0298283,1.02269,0.0223712
30098,1531729890333,-0.0319589,0.836258,0.0372854
30099,1531729890355,-0.0330242,0.789385,0.0340895
30100,1531729890373,-0.0330242,0.705227,0.0351548
30101,1531729890392,-0.00958767,0.789385,0.0298283
30102,1531729890415,0.0276977,0.762753,0.0298283
30103,1531729890436,0.0255671,0.745708,0.0319589
30104,1531729890456,-0.00426119,0.786189,0.028763
30105,1531729890475,-0.0553954,0.82454,0.0213059
30106,1531729890494,0.0127836,0.755296,0.010653
30107,1531729890514,-0.0468731,0.82667,0.0330242
30108,1531729890536,-0.0894849,0.876739,0.0383507
30109,1531729890557,-0.0319589,0.829866,0.0436772
30110,1531729890575,-0.039416,0.914025,0.0458078
30111,1531729890595,-0.0298283,0.782993,0.0404813
30112,1531729890618,-0.0639178,0.868217,0.0436772
30113,1531729890638,-0.0266324,0.769144,0.0415466
30114,1531729890658,-0.0117183,0.771275,0.0468731
30115,1531729890679,-0.00639178,0.702031,0.0404813
30116,1531729890698,-0.0458078,0.71801,0.0639178
30117,1531729890718,-0.0756361,0.742512,0.0617872
30118,1531729890740,0.039416,0.618938,0.0490037
30119,1531729890758,0.0191753,0.666876,0.0245018
30120,1531729890778,0.0255671,0.621068,0.0127836
30121,1531729890797,-0.0362201,0.69777,0.028763
30122,1531729890818,0.0191753,0.692443,0.0255671
30123,1531729890838,0.0372854,0.612546,0.00213059
30124,1531729890859,-0.0351548,0.707357,0.0255671
30125,1531729890880,0.0127836,0.679659,0.0436772
30126,1531729890902,0.0649831,0.542236,0.0490037
30127,1531729890922,0.0138489,0.604023,0.0639178
30128,1531729890942,-0.0234365,0.605089,0.0362201
30129,1531729890960,0.0415466,0.420792,0.0383507
30130,1531729890982,0.00958767,0.55502,0.0362201
30131,1531729891003,0.0319589,0.436772,0.0340895
30132,1531729891024,-0.0383507,0.508147,0.0330242
30133,1531729891044,-0.0127836,0.435706,0.0202406
30134,1531729891061,-0.0553954,0.509212,0.0170448
30135,1531729891082,-0.00213059,0.409074,0.00745708
30136,1531729891101,-0.0159795,0.387768,0.00852238
30137,1531729891133,0.010653,0.298283,0.0117183
30138,1531729891141,0.0234365,0.301479,0.0117183
30139,1531729891160,0.00426119,0.295087,0.0191753
30140,1531729891181,-0.00532648,0.284434,0.0266324
30141,1531729891203,-0.0159795,0.304675,0.0266324
30142,1531729891225,0.010653,0.258867,0.0191753
30143,1531729891245,0.0117183,0.250345,0.010653
30144,1531729891266,0.00745708,0.213059,0.00426119
30145,1531729891284,-0.0149142,0.205602,0.00639178
30146,1531729891304,-0.0436772,0.182166,0.00852238
30147,1531729891326,-0.0340895,0.169382,0.010653
30148,1531729891347,-0.0308936,0.169382,0.0117183
30149,1531729891369,-0.0266324,0.172578,0.0223712
30150,1531729891384,0.0138489,0.122509,0.0117183
30151,1531729891407,-0.00852238,0.156599,0.00639178
30152,1531729891428,0.0,0.152337,0.0010653
30153,1531729891448,0.00639178,0.154468,0.0
30154,1531729891469,0.0149142,0.0916155,0.00958767
30155,1531729891485,0.00639178,0.0916155,0.01811
30156,1531729891509,-0.00958767,0.0436772,0.0298283
30157,1531729891529,-0.00213059,0.0553954,0.050069
30158,1531729891549,0.00639178,0.010653,0.0479384
30159,1531729891569,0.0159795,0.01811,0.0532648
30160,1531729891589,0.0213059,0.00319589,0.0447425
30161,1531729891611,0.028763,0.0010653,0.0383507
30162,1531729891631,0.0191753,-0.0159795,0.0245018
30163,1531729891651,-0.00532648,-0.0245018,0.0117183
30164,1531729891670,-0.00745708,-0.0245018,0.00958767
30165,1531729891690,0.00213059,-0.0447425,0.00213059
30166,1531729891711,-0.0010653,-0.0521995,0.00426119
30167,1531729891732,0.00319589,-0.0649831,-0.00745708
30168,1531729891751,-0.00319589,-0.0447425,0.0138489
30169,1531729891772,-0.00745708,-0.0713749,0.00426119
30170,1531729891790,0.00426119,-0.0884196,-0.00213059
30171,1531729891812,0.0,-0.0745708,0.0010653
30172,1531729891830,0.0213059,-0.0745708,-0.00319589
30173,1531729891854,0.00639178,-0.078832,-0.010653
30174,1531729891872,-0.00532648,-0.068179,-0.0117183
30175,1531729891893,0.0010653,-0.0607219,-0.00852238
30176,1531729891914,-0.00319589,-0.0521995,-0.00745708
30177,1531729891935,0.0,-0.0713749,-0.00639178
30178,1531729891955,0.00426119,-0.0884196,-0.00639178
30179,1531729891973,0.0010653,-0.101203,-0.00426119
30180,1531729891995,0.0010653,-0.121444,-0.00319589
30181,1531729892016,0.00213059,-0.159795,-0.00532648
30182,1531729892036,0.00532648,-0.174709,-0.00852238
30183,1531729892056,-0.0255671,-0.209864,-0.00532648
30184,1531729892075,-0.00958767,-0.232235,-0.00426119
30185,1531729892097,-0.01811,-0.236496,-0.00958767
30186,1531729892114,-0.0191753,-0.249279,-0.010653
30187,1531729892136,-0.0245018,-0.280173,-0.0170448
30188,1531729892157,-0.00319589,-0.346222,-0.0127836
30189,1531729892175,-0.0255671,-0.329177,-0.0127836
30190,1531729892197,-0.0298283,-0.367527,-0.0138489
30191,1531729892215,-0.0191753,-0.381376,-0.0202406
30192,1531729892238,0.0266324,-0.397356,-0.0213059
30193,1531729892258,0.01811,-0.402682,-0.01811
30194,1531729892279,0.0213059,-0.467665,-0.0149142
30195,1531729892301,0.0362201,-0.490037,0.00213059
30196,1531729892320,0.0298283,-0.506016,-0.0010653
30197,1531729892338,0.0319589,-0.547563,-0.00319589
30198,1531729892359,0.0276977,-0.533714,-0.010653
30199,1531729892379,0.0010653,-0.629591,-0.0127836
30200,1531729892399,-0.00213059,-0.691378,-0.0245018
30201,1531729892421,0.0362201,-0.761687,-0.0298283
30202,1531729892442,-0.0255671,-0.711618,-0.0479384
30203,1531729892460,0.0383507,-0.80643,-0.0458078
30204,1531729892480,0.00426119,-0.779797,-0.0276977
30205,1531729892500,0.0852238,-0.80643,-0.010653
30206,1531729892523,-0.0191753,-0.740381,0.0255671
30207,1531729892541,-0.0756361,-0.782993,0.0127836
30208,1531729892561,0.0319589,-0.934265,-0.0340895
30209,1531729892583,0.00852238,-0.910829,-0.0852238
30210,1531729892603,-0.0447425,-0.977943,-0.100138
30211,1531729892624,0.068179,-1.06743,-0.0830932
30212,1531729892645,0.0117183,-1.02482,-0.0777667
30213,1531729892667,0.0468731,-0.989661,-0.0458078
30214,1531729892684,0.0479384,-0.812822,0.0149142
30215,1531729892705,0.068179,-0.934265,0.068179
30216,1531729892725,0.0191753,-0.965159,0.0660484
30217,1531729892746,-0.136358,-1.01629,-0.00213059
30218,1531729892770,0.101203,-1.25599,-0.0245018
30219,1531729892784,-0.0607219,-1.03227,-0.0543301
30220,1531729892803,-0.0127836,-1.12282,-0.0404813
30221,1531729892825,0.0479384,-1.18994,-0.0468731
30222,1531729892847,0.0649831,-1.1388,-0.0213059
30223,1531729892870,0.00213059,-0.944918,-0.0010653
30224,1531729892885,0.00426119,-1.00457,-0.010653
30225,1531729892908,-0.0234365,-1.05677,-0.0564607
30226,1531729892928,0.0223712,-1.23681,-0.078832
30227,1531729892948,0.0511342,-1.01416,-0.0703096
30228,1531729892970,-0.0607219,-1.17183,-0.0543301
30229,1531729892988,0.0809626,-1.16757,-0.0447425
30230,1531729893009,0.00426119,-1.05891,-0.0479384
30231,1531729893029,0.0564607,-1.02482,-0.01811
30232,1531729893050,-0.00532648,-1.08447,-0.00213059
30233,1531729893070,0.0607219,-1.17183,-0.00745708
30234,1531729893090,0.0117183,-1.03653,-0.0479384
30235,1531729893111,-0.0362201,-1.2219,-0.0543301
30236,1531729893128,0.0191753,-1.19633,-0.0521995
30237,1531729893149,-0.0213059,-1.18035,-0.0628525
30238,1531729893168,-0.00958767,-1.19526,-0.0458078
30239,1531729893190,0.0511342,-1.1697,-0.0649831
30240,1531729893211,-0.0191753,-1.18674,-0.0735055
30241,1531729893233,0.028763,-1.13028,-0.0798973
30242,1531729893254,0.00319589,-1.24533,-0.0937461
30243,1531729893273,0.0596566,-1.15478,-0.0617872
30244,1531729893294,0.0255671,-1.19633,-0.0447425
30245,1531729893314,-0.00319589,-1.18568,-0.0138489
30246,1531729893335,-0.028763,-1.10152,0.0138489
30247,1531729893355,0.0479384,-1.14093,-0.0308936
30248,1531729893373,0.0138489,-1.16117,-0.0436772
30249,1531729893393,0.0585913,-1.16117,-0.0170448
30250,1531729893416,0.0585913,-1.07275,-0.0436772
30251,1531729893436,0.0468731,-1.25492,-0.0607219
30252,1531729893456,-0.00532648,-1.13774,-0.0521995
30253,1531729893476,0.00532648,-1.11537,-0.0276977
30254,1531729893495,0.050069,-1.30818,-0.0873543
30255,1531729893515,-0.0170448,-1.17076,-0.0767014
30256,1531729893537,-0.0138489,-1.16437,-0.0713749
30257,1531729893557,-0.0340895,-1.06104,-0.105464
30258,1531729893576,0.0234365,-1.22083,-0.0873543
30259,1531729893596,0.00958767,-1.09619,-0.0436772
30260,1531729893619,-0.01811,-0.98753,-0.0298283
30261,1531729893639,0.0223712,-1.06423,-0.0117183
30262,1531729893658,0.0916155,-1.10791,0.0308936
30263,1531729893680,0.0490037,-1.09726,-0.0170448
30264,1531729893699,-0.157664,-1.02162,0.00852238
30265,1531729893720,-0.16086,-0.942788,-0.0447425
30266,1531729893741,0.0777667,-1.11537,-0.0767014
30267,1531729893759,0.0010653,-1.0621,-0.057526
30268,1531729893781,0.01811,-1.10791,-0.0415466
30269,1531729893797,-0.028763,-1.05251,-0.028763
30270,1531729893821,-0.0553954,-1.03014,-0.0426119
30271,1531729893840,-0.00426119,-0.922547,-0.0351548
30272,1531729893860,0.096942,-1.05677,-0.0628525
30273,1531729893880,0.050069,-0.993922,-0.0372854
30274,1531729893902,0.0639178,-1.03227,0.0010653
30275,1531729893922,-0.0521995,-0.926808,0.0532648
30276,1531729893942,0.0202406,-1.1633,-0.0490037
30277,1531729893961,0.0149142,-1.13028,-0.0820279
30278,1531729893983,-0.0447425,-0.863956,-0.101203
30279,1531729894003,0.101203,-0.921482,-0.057526
30280,1531729894024,0.0756361,-0.908698,-0.0426119
30281,1531729894044,-0.00426119,-1.10471,-0.0436772
30282,1531729894062,0.0266324,-1.02375,-0.0362201
30283,1531729894083,0.0468731,-1.00457,-0.0873543
30284,1531729894103,0.120379,-1.06956,-0.0703096
30285,1531729894122,-0.0479384,-1.06743,-0.0479384
30286,1531729894141,0.0223712,-1.05358,0.0
30287,1531729894163,-0.0426119,-0.916155,-0.0660484
30288,1531729894183,0.0884196,-1.10684,-0.0639178
30289,1531729894204,-0.0372854,-1.00244,-0.0340895
30290,1531729894226,-0.0649831,-1.04399,-0.0511342
30291,1531729894246,-0.0127836,-1.00457,-0.0830932
30292,1531729894263,0.133162,-0.958767,-0.0767014
30293,1531729894285,0.0308936,-1.04186,-0.0372854
30294,1531729894305,-0.0468731,-1.04612,-0.0362201
30295,1531729894326,-0.0756361,-1.00031,0.00639178
30296,1531729894345,-0.0490037,-0.950245,-0.0532648
30297,1531729894368,-0.0479384,-1.01842,-0.0841585
30298,1531729894385,0.117183,-0.952376,-0.103334
30299,1531729894408,0.0479384,-0.923612,-0.103334
30300,1531729894429,0.0905502,-1.06956,-0.010653
30301,1531729894449,-0.0862891,-0.817083,0.0436772
30302,1531729894468,0.00213059,-0.919351,0.0170448
30303,1531729894487,0.0213059,-0.823474,-0.0372854
30304,1531729894510,0.0,-0.952376,0.0223712
30305,1531729894530,-0.00745708,-0.905502,-0.050069
30306,1531729894551,0.010653,-0.906568,-0.10866
30307,1531729894569,0.00745708,-1.0344,-0.127836
30308,1531729894590,0.0202406,-0.846911,-0.183231
30309,1531729894611,-0.107595,-0.902307,-0.1811
30310,1531729894631,-0.0735055,-0.863956,-0.152337
30311,1531729894652,-0.0266324,-0.935331,-0.00852238
30312,1531729894670,-0.12677,-0.821344,0.0117183
30313,1531729894690,-0.0458078,-0.920417,0.0607219
30314,1531729894712,-0.00532648,-0.820279,0.0415466
30315,1531729894733,-0.0351548,-0.802169,0.105464
30316,1531729894753,-0.00319589,-0.781928,0.0926808
30317,1531729894772,0.10866,-0.798973,0.0351548
30318,1531729894792,0.0010653,-0.875674,-0.00213059
30319,1531729894811,0.0735055,-0.640243,-0.0223712
30320,1531729894832,-0.0149142,-1.02908,-0.0479384
30321,1531729894854,-0.050069,-0.71801,-0.0703096
30322,1531729894875,0.00213059,-0.872478,-0.0862891
30323,1531729894893,-0.0905502,-0.77234,-0.121444
30324,1531729894913,-0.0639178,-0.66368,-0.119313
30325,1531729894935,-0.0628525,-0.628525,-0.0905502
30326,1531729894956,-0.0351548,-0.781928,-0.028763
30327,1531729894975,0.00639178,-0.873544,0.113987
30328,1531729894995,-0.0745708,-0.525191,0.010653
30329,1531729895016,-0.00213059,-0.561411,0.0404813
30330,1531729895037,0.145946,-0.79045,0.0340895
